5.101159595959595805e+01,3.629191919191919080e+00,1.232057416267930416e-01
5.101159595959595805e+01,3.631111111111111178e+00,1.157628920786797494e-01
5.101159595959595805e+01,3.633030303030302832e+00,1.083200425305681919e-01
5.101159595959595805e+01,3.634949494949494930e+00,1.008771929824549135e-01
5.101159595959595805e+01,3.636868686868686584e+00,9.343434343434335598e-02
5.101159595959595805e+01,3.638787878787878682e+00,9.476342371079342353e-02
5.101159595959595805e+01,3.640707070707070780e+00,9.848484848485006271e-02
5.101159595959595805e+01,3.642626262626262434e+00,1.022062732589058415e-01
5.101159595959595805e+01,3.644545454545454533e+00,1.059276980329624807e-01
5.101159595959595805e+01,3.646464646464646187e+00,1.096491228070182594e-01
5.101159595959595805e+01,3.648383838383838285e+00,1.133705475810748986e-01
5.101159595959595805e+01,3.650303030303030383e+00,1.170919723551315378e-01
5.101159595959595805e+01,3.652222222222222037e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.654141414141414135e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.656060606060605789e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.657979797979797887e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.659898989898989541e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.661818181818181639e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.663737373737373737e+00,1.181552365762898460e-01
5.101159595959595805e+01,3.665656565656565391e+00,1.240031897926655580e-01
5.101159595959595805e+01,3.667575757575757489e+00,1.333067517278074821e-01
5.101159595959595805e+01,3.669494949494949143e+00,1.426103136629472135e-01
5.101159595959595805e+01,3.671414141414141241e+00,1.519138755980891098e-01
5.101159595959595805e+01,3.673333333333333339e+00,1.612174375332310339e-01
5.101159595959595805e+01,3.675252525252524993e+00,1.705209994683707653e-01
5.101159595959595805e+01,3.677171717171717091e+00,1.798245614035126616e-01
5.101159595959595805e+01,3.679090909090908745e+00,1.819510898458292503e-01
5.101159595959595805e+01,3.681010101010100843e+00,1.800903774588009654e-01
5.101159595959595805e+01,3.682929292929292941e+00,1.782296650717726250e-01
5.101159595959595805e+01,3.684848484848484595e+00,1.763689526847447286e-01
5.101159595959595805e+01,3.686767676767676694e+00,1.745082402977164437e-01
5.101159595959595805e+01,3.688686868686868348e+00,1.726475279106885474e-01
5.101159595959595805e+01,3.690606060606060446e+00,1.707868155236602348e-01
5.101159595959595805e+01,3.692525252525252544e+00,1.747740563530055802e-01
5.101159595959595805e+01,3.694444444444444198e+00,1.822169059011171377e-01
5.101159595959595805e+01,3.696363636363636296e+00,1.896597554492304161e-01
5.101159595959595805e+01,3.698282828282827950e+00,1.971026049973419736e-01
5.101159595959595805e+01,3.700202020202020048e+00,2.045454545454552520e-01
5.101159595959595805e+01,3.702121212121212146e+00,2.119883040935685303e-01
5.101159595959595805e+01,3.704040404040403800e+00,2.194311536416800879e-01
5.101159595959595805e+01,3.705959595959595898e+00,2.534556087187672668e-01
5.101159595959595805e+01,3.707878787878787552e+00,3.167198298777176291e-01
5.101159595959595805e+01,3.709797979797979650e+00,3.799840510366825352e-01
5.101159595959595805e+01,3.711717171717171748e+00,4.432482721956475524e-01
5.101159595959595805e+01,3.713636363636363402e+00,5.065124933545978037e-01
5.101159595959595805e+01,3.715555555555555500e+00,5.697767145135627098e-01
5.101159595959595805e+01,3.717474747474747154e+00,6.330409356725130721e-01
5.101159595959595805e+01,3.719393939393939252e+00,6.543062200957129315e-01
5.101159595959595805e+01,3.721313131313131350e+00,6.338383838384006319e-01
5.101159595959595805e+01,3.723232323232323004e+00,6.133705475810931063e-01
5.101159595959595805e+01,3.725151515151515103e+00,5.929027113237810287e-01
5.101159595959595805e+01,3.727070707070706757e+00,5.724348750664733920e-01
5.101159595959595805e+01,3.728989898989898855e+00,5.519670388091613145e-01
5.101159595959595805e+01,3.730909090909090953e+00,5.314992025518491259e-01
5.101159595959595805e+01,3.732828282828282607e+00,5.116959064327664120e-01
5.101159595959595805e+01,3.734747474747474705e+00,4.930887825624832854e-01
5.101159595959595805e+01,3.736666666666666359e+00,4.744816586922043777e-01
5.101159595959595805e+01,3.738585858585858457e+00,4.558745348219211957e-01
5.101159595959595805e+01,3.740505050505050555e+00,4.372674109516379581e-01
5.101159595959595805e+01,3.742424242424242209e+00,4.186602870813590505e-01
5.101159595959595805e+01,3.744343434343434307e+00,4.000531632110758684e-01
5.101159595959595805e+01,3.746262626262625961e+00,3.944710260499683097e-01
5.101159595959595805e+01,3.748181818181818059e+00,3.851674641148267186e-01
5.101159595959595805e+01,3.750101010101009713e+00,3.758639021796872925e-01
5.101159595959595805e+01,3.752020202020201811e+00,3.665603402445457015e-01
5.101159595959595805e+01,3.753939393939393909e+00,3.572567783094041105e-01
5.101159595959595805e+01,3.755858585858585563e+00,3.479532163742646289e-01
5.101159595959595805e+01,3.757777777777777661e+00,3.386496544391230379e-01
5.101159595959595805e+01,3.759696969696969759e+00,3.277511961722507361e-01
5.101159595959595805e+01,3.761616161616161413e+00,3.258904837852227843e-01
5.101159595959595805e+01,3.763535353535353511e+00,3.240297713981943883e-01
5.101159595959595805e+01,3.765454545454545165e+00,3.221690590111664365e-01
5.101159595959595805e+01,3.767373737373737264e+00,3.203083466241380406e-01
5.101159595959595805e+01,3.769292929292928918e+00,3.184476342371101443e-01
5.101159595959595805e+01,3.771212121212121016e+00,3.165869218500816928e-01
5.101159595959595805e+01,3.773131313131313114e+00,3.115364167995841593e-01
5.101159595959595805e+01,3.775050505050504768e+00,3.096757044125562630e-01
5.101159595959595805e+01,3.776969696969696866e+00,3.078149920255278671e-01
5.101159595959595805e+01,3.778888888888888520e+00,3.059542796384999153e-01
5.101159595959595805e+01,3.780808080808080618e+00,3.040935672514715749e-01
5.101159595959595805e+01,3.782727272727272716e+00,3.022328548644431789e-01
5.101159595959595805e+01,3.784646464646464370e+00,3.003721424774152271e-01
5.101159595959595805e+01,3.786565656565656468e+00,2.993088782562577932e-01
5.101159595959595805e+01,3.788484848484848122e+00,2.706007442849503453e-01
5.101159595959595805e+01,3.790404040404040220e+00,2.389686337054688636e-01
5.101159595959595805e+01,3.792323232323232318e+00,2.073365231259874097e-01
5.101159595959595805e+01,3.794242424242423972e+00,1.757044125465133111e-01
5.101159595959595805e+01,3.796161616161616070e+00,1.440723019670318572e-01
5.101159595959595805e+01,3.798080808080807724e+00,1.124401913875577308e-01
5.101159595959595805e+01,3.799999999999999822e+00,8.080808080807627691e-02
5.101076767676767787e+01,3.609999999999999876e+00,1.341041998936993718e-01
5.101076767676767787e+01,3.611919191919191974e+00,1.341041998936993718e-01
5.101076767676767787e+01,3.613838383838383628e+00,1.341041998936993718e-01
5.101076767676767787e+01,3.615757575757575726e+00,1.341041998936993995e-01
5.101076767676767787e+01,3.617676767676767380e+00,1.341041998936993718e-01
5.101076767676767787e+01,3.619595959595959478e+00,1.341041998936993718e-01
5.101076767676767787e+01,3.621515151515151576e+00,1.349016480595398304e-01
5.101076767676767787e+01,3.623434343434343230e+00,1.460659223817075414e-01
5.101076767676767787e+01,3.625353535353535328e+00,1.399521531100415550e-01
5.101076767676767787e+01,3.627272727272726982e+00,1.325093035619299697e-01
5.101076767676767787e+01,3.629191919191919080e+00,1.250664540138166914e-01
5.101076767676767787e+01,3.631111111111111178e+00,1.176236044657034269e-01
5.101076767676767787e+01,3.633030303030302832e+00,1.101807549175918693e-01
5.101076767676767787e+01,3.634949494949494930e+00,1.027379053694785771e-01
5.101076767676767787e+01,3.636868686868686584e+00,8.971291866029841577e-02
5.101076767676767787e+01,3.638787878787878682e+00,9.104199893674609634e-02
5.101076767676767787e+01,3.640707070707070780e+00,9.476342371080272164e-02
5.101076767676767787e+01,3.642626262626262434e+00,9.848484848485851428e-02
5.101076767676767787e+01,3.644545454545454533e+00,1.022062732589151396e-01
5.101076767676767787e+01,3.646464646464646187e+00,1.059276980329709322e-01
5.101076767676767787e+01,3.648383838383838285e+00,1.096491228070275714e-01
5.101076767676767787e+01,3.650303030303030383e+00,1.133705475810842106e-01
5.101076767676767787e+01,3.652222222222222037e+00,1.156299840510467553e-01
5.101076767676767787e+01,3.654141414141414135e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.656060606060605789e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.657979797979797887e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.659898989898989541e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.661818181818181639e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.663737373737373737e+00,1.162945241892661824e-01
5.101076767676767787e+01,3.665656565656565391e+00,1.189526847421633893e-01
5.101076767676767787e+01,3.667575757575757489e+00,1.258639021797127999e-01
5.101076767676767787e+01,3.669494949494949143e+00,1.351674641148525591e-01
5.101076767676767787e+01,3.671414141414141241e+00,1.444710260499944554e-01
5.101076767676767787e+01,3.673333333333333339e+00,1.537745879851363517e-01
5.101076767676767787e+01,3.675252525252524993e+00,1.630781499202761109e-01
5.101076767676767787e+01,3.677171717171717091e+00,1.723817118554180072e-01
5.101076767676767787e+01,3.679090909090908745e+00,1.745082402977345959e-01
5.101076767676767787e+01,3.681010101010100843e+00,1.726475279107062832e-01
5.101076767676767787e+01,3.682929292929292941e+00,1.707868155236779706e-01
5.101076767676767787e+01,3.684848484848484595e+00,1.689261031366500743e-01
5.101076767676767787e+01,3.686767676767676694e+00,1.670653907496217616e-01
5.101076767676767787e+01,3.688686868686868348e+00,1.652046783625938653e-01
5.101076767676767787e+01,3.690606060606060446e+00,1.660021265284526704e-01
5.101076767676767787e+01,3.692525252525252544e+00,1.710526315789582530e-01
5.101076767676767787e+01,3.694444444444444198e+00,1.784954811270698105e-01
5.101076767676767787e+01,3.696363636363636296e+00,1.859383306751831166e-01
5.101076767676767787e+01,3.698282828282827950e+00,1.933811802232946464e-01
5.101076767676767787e+01,3.700202020202020048e+00,2.008240297714079525e-01
5.101076767676767787e+01,3.702121212121212146e+00,2.082668793195212031e-01
5.101076767676767787e+01,3.704040404040403800e+00,2.121212121212376345e-01
5.101076767676767787e+01,3.705959595959595898e+00,2.428229665071992283e-01
5.101076767676767787e+01,3.707878787878787552e+00,3.036948431685518868e-01
5.101076767676767787e+01,3.709797979797979650e+00,3.669590643275169040e-01
5.101076767676767787e+01,3.711717171717171748e+00,4.302232854864818101e-01
5.101076767676767787e+01,3.713636363636363402e+00,4.934875066454321724e-01
5.101076767676767787e+01,3.715555555555555500e+00,5.567517278043970785e-01
5.101076767676767787e+01,3.717474747474747154e+00,6.200159489633474408e-01
5.101076767676767787e+01,3.719393939393939252e+00,6.290536948432037256e-01
5.101076767676767787e+01,3.721313131313131350e+00,5.780170122276907518e-01
5.101076767676767787e+01,3.723232323232323004e+00,5.575491759703833372e-01
5.101076767676767787e+01,3.725151515151515103e+00,5.370813397130711486e-01
5.101076767676767787e+01,3.727070707070706757e+00,5.166135034557637340e-01
5.101076767676767787e+01,3.728989898989898855e+00,4.961456671984514899e-01
5.101076767676767787e+01,3.730909090909090953e+00,4.756778309411393568e-01
5.101076767676767787e+01,3.732828282828282607e+00,4.558745348220565874e-01
5.101076767676767787e+01,3.734747474747474705e+00,4.372674109517734053e-01
5.101076767676767787e+01,3.736666666666666359e+00,4.186602870814944977e-01
5.101076767676767787e+01,3.738585858585858457e+00,4.000531632112113156e-01
5.101076767676767787e+01,3.740505050505050555e+00,3.814460393409281336e-01
5.101076767676767787e+01,3.742424242424242209e+00,3.628389154706492259e-01
5.101076767676767787e+01,3.744343434343434307e+00,3.968633705474033935e-01
5.101076767676767787e+01,3.746262626262625961e+00,4.542796384899836504e-01
5.101076767676767787e+01,3.748181818181818059e+00,4.019138755980396494e-01
5.101076767676767787e+01,3.750101010101009713e+00,3.926103136629002233e-01
5.101076767676767787e+01,3.752020202020201811e+00,3.833067517277586878e-01
5.101076767676767787e+01,3.753939393939393909e+00,3.740031897926170967e-01
5.101076767676767787e+01,3.755858585858585563e+00,3.646996278574775596e-01
5.101076767676767787e+01,3.757777777777777661e+00,3.553960659223360241e-01
5.101076767676767787e+01,3.759696969696969759e+00,3.429027113237174129e-01
5.101076767676767787e+01,3.761616161616161413e+00,3.203083466241518629e-01
5.101076767676767787e+01,3.763535353535353511e+00,3.184476342371234114e-01
5.101076767676767787e+01,3.765454545454545165e+00,3.165869218500955151e-01
5.101076767676767787e+01,3.767373737373737264e+00,3.147262094630670637e-01
5.101076767676767787e+01,3.769292929292928918e+00,3.128654970760391674e-01
5.101076767676767787e+01,3.771212121212121016e+00,3.110047846890107159e-01
5.101076767676767787e+01,3.773131313131313114e+00,3.059542796385036900e-01
5.101076767676767787e+01,3.775050505050504768e+00,2.817650186072013230e-01
5.101076767676767787e+01,3.776969696969696866e+00,2.799043062201729271e-01
5.101076767676767787e+01,3.778888888888888520e+00,2.780435938331449752e-01
5.101076767676767787e+01,3.780808080808080618e+00,2.761828814461166348e-01
5.101076767676767787e+01,3.782727272727272716e+00,2.743221690590882389e-01
5.101076767676767787e+01,3.784646464646464370e+00,2.724614566720602871e-01
5.101076767676767787e+01,3.786565656565656468e+00,2.713981924509028532e-01
5.101076767676767787e+01,3.788484848484848122e+00,2.807017543860423348e-01
5.101076767676767787e+01,3.790404040404040220e+00,2.519936204146344672e-01
5.101076767676767787e+01,3.792323232323232318e+00,2.203615098351530410e-01
5.101076767676767787e+01,3.794242424242423972e+00,1.887293992556789424e-01
5.101076767676767787e+01,3.796161616161616070e+00,1.570972886761974885e-01
5.101076767676767787e+01,3.798080808080807724e+00,1.254651780967233621e-01
5.101076767676767787e+01,3.799999999999999822e+00,9.383306751724193595e-02
5.100993939393939058e+01,3.609999999999999876e+00,1.248006379585012426e-01
5.100993939393939058e+01,3.611919191919191974e+00,1.248006379585012565e-01
5.100993939393939058e+01,3.613838383838383628e+00,1.248006379585012565e-01
5.100993939393939058e+01,3.615757575757575726e+00,1.248006379585012704e-01
5.100993939393939058e+01,3.617676767676767380e+00,1.248006379585012704e-01
5.100993939393939058e+01,3.619595959595959478e+00,1.255980861244091751e-01
5.100993939393939058e+01,3.621515151515151576e+00,1.367623604465794673e-01
5.100993939393939058e+01,3.623434343434343230e+00,1.479266347687471506e-01
5.100993939393939058e+01,3.625353535353535328e+00,1.418128654970811642e-01
5.100993939393939058e+01,3.627272727272726982e+00,1.343700159489696067e-01
5.100993939393939058e+01,3.629191919191919080e+00,1.269271664008563283e-01
5.100993939393939058e+01,3.631111111111111178e+00,1.194843168527430360e-01
5.100993939393939058e+01,3.633030303030302832e+00,1.120414673046126186e-01
5.100993939393939058e+01,3.634949494949494930e+00,9.901648059541437452e-02
5.100993939393939058e+01,3.636868686868686584e+00,8.599149388621915580e-02
5.100993939393939058e+01,3.638787878787878682e+00,8.732057416266683636e-02
5.100993939393939058e+01,3.640707070707070780e+00,9.104199893672347554e-02
5.100993939393939058e+01,3.642626262626262434e+00,9.476342371077925431e-02
5.100993939393939058e+01,3.644545454545454533e+00,9.848484848483589349e-02
5.100993939393939058e+01,3.646464646464646187e+00,1.022062732588916723e-01
5.100993939393939058e+01,3.648383838383838285e+00,1.059276980329483253e-01
5.100993939393939058e+01,3.650303030303030383e+00,1.096491228070049506e-01
5.100993939393939058e+01,3.652222222222222037e+00,1.119085592769675092e-01
5.100993939393939058e+01,3.654141414141414135e+00,1.137692716639958912e-01
5.100993939393939058e+01,3.656060606060605789e+00,1.144338118022265594e-01
5.100993939393939058e+01,3.657979797979797887e+00,1.144338118022265594e-01
5.100993939393939058e+01,3.659898989898989541e+00,1.144338118022265594e-01
5.100993939393939058e+01,3.661818181818181639e+00,1.144338118022265594e-01
5.100993939393939058e+01,3.663737373737373737e+00,1.144338118022265594e-01
5.100993939393939058e+01,3.665656565656565391e+00,1.170919723551237662e-01
5.100993939393939058e+01,3.667575757575757489e+00,1.208133971291805303e-01
5.100993939393939058e+01,3.669494949494949143e+00,1.277246145666940669e-01
5.100993939393939058e+01,3.671414141414141241e+00,1.370281765018359632e-01
5.100993939393939058e+01,3.673333333333333339e+00,1.463317384369778595e-01
5.100993939393939058e+01,3.675252525252524993e+00,1.556353003721176187e-01
5.100993939393939058e+01,3.677171717171717091e+00,1.649388623072595428e-01
5.100993939393939058e+01,3.679090909090908745e+00,1.670653907495761037e-01
5.100993939393939058e+01,3.681010101010100843e+00,1.652046783625478188e-01
5.100993939393939058e+01,3.682929292929292941e+00,1.633439659755194784e-01
5.100993939393939058e+01,3.684848484848484595e+00,1.614832535884915821e-01
5.100993939393939058e+01,3.686767676767676694e+00,1.596225412014632694e-01
5.100993939393939058e+01,3.688686868686868348e+00,1.604199893673450839e-01
5.100993939393939058e+01,3.690606060606060446e+00,1.622807017543734243e-01
5.100993939393939058e+01,3.692525252525252544e+00,1.673312068048790069e-01
5.100993939393939058e+01,3.694444444444444198e+00,1.747740563529905644e-01
5.100993939393939058e+01,3.696363636363636296e+00,1.822169059011038428e-01
5.100993939393939058e+01,3.698282828282827950e+00,1.896597554492154003e-01
5.100993939393939058e+01,3.700202020202020048e+00,1.971026049973286787e-01
5.100993939393939058e+01,3.702121212121212146e+00,2.009569377990116368e-01
5.100993939393939058e+01,3.704040404040403800e+00,2.028176501860395331e-01
5.100993939393939058e+01,3.705959595959595898e+00,2.335194045720010991e-01
5.100993939393939058e+01,3.707878787878787552e+00,2.930622009568955022e-01
5.100993939393939058e+01,3.709797979797979650e+00,3.539340776182395287e-01
5.100993939393939058e+01,3.711717171717171748e+00,4.171982987772044904e-01
5.100993939393939058e+01,3.713636363636363402e+00,4.804625199361548527e-01
5.100993939393939058e+01,3.715555555555555500e+00,5.437267410951197588e-01
5.100993939393939058e+01,3.717474747474747154e+00,6.069909622540701211e-01
5.100993939393939058e+01,3.719393939393939252e+00,6.160287081339264059e-01
5.100993939393939058e+01,3.721313131313131350e+00,5.527644869749613887e-01
5.100993939393939058e+01,3.723232323232323004e+00,5.017278043591946179e-01
5.100993939393939058e+01,3.725151515151515103e+00,4.812599681018824294e-01
5.100993939393939058e+01,3.727070707070706757e+00,4.607921318445749592e-01
5.100993939393939058e+01,3.728989898989898855e+00,4.403242955872627151e-01
5.100993939393939058e+01,3.730909090909090953e+00,4.198564593299505265e-01
5.100993939393939058e+01,3.732828282828282607e+00,4.000531632108678681e-01
5.100993939393939058e+01,3.734747474747474705e+00,3.814460393405846306e-01
5.100993939393939058e+01,3.736666666666666359e+00,3.628389154703057784e-01
5.100993939393939058e+01,3.738585858585858457e+00,3.442317916000225964e-01
5.100993939393939058e+01,3.740505050505050555e+00,3.256246677297393588e-01
5.100993939393939058e+01,3.742424242424242209e+00,3.596491228072439261e-01
5.100993939393939058e+01,3.744343434343434307e+00,4.638490164808298233e-01
5.100993939393939058e+01,3.746262626262625961e+00,5.212652844234101357e-01
5.100993939393939058e+01,3.748181818181818059e+00,4.617224880385038532e-01
5.100993939393939058e+01,3.750101010101009713e+00,4.093567251462568723e-01
5.100993939393939058e+01,3.752020202020201811e+00,4.000531632111152813e-01
5.100993939393939058e+01,3.753939393939393909e+00,3.907496012759736903e-01
5.100993939393939058e+01,3.755858585858585563e+00,3.814460393408342087e-01
5.100993939393939058e+01,3.757777777777777661e+00,3.721424774056926177e-01
5.100993939393939058e+01,3.759696969696969759e+00,3.596491228070740065e-01
5.100993939393939058e+01,3.761616161616161413e+00,3.354598617757106327e-01
5.100993939393939058e+01,3.763535353535353511e+00,3.128654970760045284e-01
5.100993939393939058e+01,3.765454545454545165e+00,3.110047846889766321e-01
5.100993939393939058e+01,3.767373737373737264e+00,3.091440723019482362e-01
5.100993939393939058e+01,3.769292929292928918e+00,3.072833599149202843e-01
5.100993939393939058e+01,3.771212121212121016e+00,3.054226475278918329e-01
5.100993939393939058e+01,3.773131313131313114e+00,3.003721424773848070e-01
5.100993939393939058e+01,3.775050505050504768e+00,2.761828814460214332e-01
5.100993939393939058e+01,3.776969696969696866e+00,2.519936204146524528e-01
5.100993939393939058e+01,3.778888888888888520e+00,2.501329080275506156e-01
5.100993939393939058e+01,3.780808080808080618e+00,2.482721956405222752e-01
5.100993939393939058e+01,3.782727272727272716e+00,2.464114832534938793e-01
5.100993939393939058e+01,3.784646464646464370e+00,2.445507708664659274e-01
5.100993939393939058e+01,3.786565656565656468e+00,2.434875066453084935e-01
5.100993939393939058e+01,3.788484848484848122e+00,2.527910685804479196e-01
5.100993939393939058e+01,3.790404040404040220e+00,2.620946305155895106e-01
5.100993939393939058e+01,3.792323232323232318e+00,2.333864965444304163e-01
5.100993939393939058e+01,3.794242424242423972e+00,2.017543859649563176e-01
5.100993939393939058e+01,3.796161616161616070e+00,1.701222753854748637e-01
5.100993939393939058e+01,3.798080808080807724e+00,1.384901648060007373e-01
5.100993939393939058e+01,3.799999999999999822e+00,1.068580542265192973e-01
5.100911111111111040e+01,3.609999999999999876e+00,1.154970760233829524e-01
5.100911111111111040e+01,3.611919191919191974e+00,1.154970760233829385e-01
5.100911111111111040e+01,3.613838383838383628e+00,1.154970760233829663e-01
5.100911111111111040e+01,3.615757575757575726e+00,1.154970760233829524e-01
5.100911111111111040e+01,3.617676767676767380e+00,1.162945241892625464e-01
5.100911111111111040e+01,3.619595959595959478e+00,1.274587985114328248e-01
5.100911111111111040e+01,3.621515151515151576e+00,1.386230728336031170e-01
5.100911111111111040e+01,3.623434343434343230e+00,1.497873471557708003e-01
5.100911111111111040e+01,3.625353535353535328e+00,1.436735778841048139e-01
5.100911111111111040e+01,3.627272727272726982e+00,1.362307283359932564e-01
5.100911111111111040e+01,3.629191919191919080e+00,1.287878787878799780e-01
5.100911111111111040e+01,3.631111111111111178e+00,1.213450292397605101e-01
5.100911111111111040e+01,3.633030303030302832e+00,1.083200425305652914e-01
5.100911111111111040e+01,3.634949494949494930e+00,9.529505582136704733e-02
5.100911111111111040e+01,3.636868686868686584e+00,8.227006911217184248e-02
5.100911111111111040e+01,3.638787878787878682e+00,8.359914938861952305e-02
5.100911111111111040e+01,3.640707070707070780e+00,8.732057416267616223e-02
5.100911111111111040e+01,3.642626262626262434e+00,9.104199893673194099e-02
5.100911111111111040e+01,3.644545454545454533e+00,9.476342371078858018e-02
5.100911111111111040e+01,3.646464646464646187e+00,9.848484848484435894e-02
5.100911111111111040e+01,3.648383838383838285e+00,1.022062732589009981e-01
5.100911111111111040e+01,3.650303030303030383e+00,1.059276980329576512e-01
5.100911111111111040e+01,3.652222222222222037e+00,1.081871345029201820e-01
5.100911111111111040e+01,3.654141414141414135e+00,1.100478468899485640e-01
5.100911111111111040e+01,3.656060606060605789e+00,1.119085592769765158e-01
5.100911111111111040e+01,3.657979797979797887e+00,1.125730994152028958e-01
5.100911111111111040e+01,3.659898989898989541e+00,1.125730994152028958e-01
5.100911111111111040e+01,3.661818181818181639e+00,1.125730994152028958e-01
5.100911111111111040e+01,3.663737373737373737e+00,1.125730994152028958e-01
5.100911111111111040e+01,3.665656565656565391e+00,1.152312599681001026e-01
5.100911111111111040e+01,3.667575757575757489e+00,1.189526847421568528e-01
5.100911111111111040e+01,3.669494949494949143e+00,1.226741095162127565e-01
5.100911111111111040e+01,3.671414141414141241e+00,1.295853269537413088e-01
5.100911111111111040e+01,3.673333333333333339e+00,1.388888888888832052e-01
5.100911111111111040e+01,3.675252525252524993e+00,1.481924508240229643e-01
5.100911111111111040e+01,3.677171717171717091e+00,1.574960127591648607e-01
5.100911111111111040e+01,3.679090909090908745e+00,1.596225412014814771e-01
5.100911111111111040e+01,3.681010101010100843e+00,1.577618288144531644e-01
5.100911111111111040e+01,3.682929292929292941e+00,1.559011164274248240e-01
5.100911111111111040e+01,3.684848484848484595e+00,1.540404040403969554e-01
5.100911111111111040e+01,3.686767676767676694e+00,1.548378522062698603e-01
5.100911111111111040e+01,3.688686868686868348e+00,1.566985645932977567e-01
5.100911111111111040e+01,3.690606060606060446e+00,1.585592769803260971e-01
5.100911111111111040e+01,3.692525252525252544e+00,1.636097820308317075e-01
5.100911111111111040e+01,3.694444444444444198e+00,1.710526315789432372e-01
5.100911111111111040e+01,3.696363636363636296e+00,1.784954811270565433e-01
5.100911111111111040e+01,3.698282828282827950e+00,1.859383306751681009e-01
5.100911111111111040e+01,3.700202020202020048e+00,1.897926634768650200e-01
5.100911111111111040e+01,3.702121212121212146e+00,1.916533758638933327e-01
5.100911111111111040e+01,3.704040404040403800e+00,1.935140882509212013e-01
5.100911111111111040e+01,3.705959595959595898e+00,2.242158426368827950e-01
5.100911111111111040e+01,3.707878787878787552e+00,2.837586390217772259e-01
5.100911111111111040e+01,3.709797979797979650e+00,3.433014354066853957e-01
5.100911111111111040e+01,3.711717171717171748e+00,4.041733120680389146e-01
5.100911111111111040e+01,3.713636363636363402e+00,4.674375332269891659e-01
5.100911111111111040e+01,3.715555555555555500e+00,5.307017543859541275e-01
5.100911111111111040e+01,3.717474747474747154e+00,5.939659755449044898e-01
5.100911111111111040e+01,3.719393939393939252e+00,6.030037214247607746e-01
5.100911111111111040e+01,3.721313131313131350e+00,5.397395002657958685e-01
5.100911111111111040e+01,3.723232323232323004e+00,4.764752791068455062e-01
5.100911111111111040e+01,3.725151515151515103e+00,4.254385964911726048e-01
5.100911111111111040e+01,3.727070707070706757e+00,4.049707602338650236e-01
5.100911111111111040e+01,3.728989898989898855e+00,3.845029239765528351e-01
5.100911111111111040e+01,3.730909090909090953e+00,3.640350877192407575e-01
5.100911111111111040e+01,3.732828282828282607e+00,3.442317916001579881e-01
5.100911111111111040e+01,3.734747474747474705e+00,3.256246677298748060e-01
5.100911111111111040e+01,3.736666666666666359e+00,3.070175438595958983e-01
5.100911111111111040e+01,3.738585858585858457e+00,2.884104199893127163e-01
5.100911111111111040e+01,3.740505050505050555e+00,3.224348750665339547e-01
5.100911111111111040e+01,3.742424242424242209e+00,4.266347687400957600e-01
5.100911111111111040e+01,3.744343434343434307e+00,5.308346624136817127e-01
5.100911111111111040e+01,3.746262626262625961e+00,5.882509303562619696e-01
5.100911111111111040e+01,3.748181818181818059e+00,5.287081339713556316e-01
5.100911111111111040e+01,3.750101010101009713e+00,4.691653375864632824e-01
5.100911111111111040e+01,3.752020202020201811e+00,4.167995746943282120e-01
5.100911111111111040e+01,3.753939393939393909e+00,4.074960127591866210e-01
5.100911111111111040e+01,3.755858585858585563e+00,3.981924508240471394e-01
5.100911111111111040e+01,3.757777777777777661e+00,3.888888888889055484e-01
5.100911111111111040e+01,3.759696969696969759e+00,3.763955342902869927e-01
5.100911111111111040e+01,3.761616161616161413e+00,3.522062732589235634e-01
5.100911111111111040e+01,3.763535353535353511e+00,3.280170122275546385e-01
5.100911111111111040e+01,3.765454545454545165e+00,3.054226475279055997e-01
5.100911111111111040e+01,3.767373737373737264e+00,3.035619351408772038e-01
5.100911111111111040e+01,3.769292929292928918e+00,3.017012227538493074e-01
5.100911111111111040e+01,3.771212121212121016e+00,2.998405103668209115e-01
5.100911111111111040e+01,3.773131313131313114e+00,2.947900053163138301e-01
5.100911111111111040e+01,3.775050505050504768e+00,2.706007442849504563e-01
5.100911111111111040e+01,3.776969696969696866e+00,2.464114832535815036e-01
5.100911111111111040e+01,3.778888888888888520e+00,2.222222222222181576e-01
5.100911111111111040e+01,3.780808080808080618e+00,2.203615098351673351e-01
5.100911111111111040e+01,3.782727272727272716e+00,2.185007974481389392e-01
5.100911111111111040e+01,3.784646464646464370e+00,2.166400850611109874e-01
5.100911111111111040e+01,3.786565656565656468e+00,2.155768208399535535e-01
5.100911111111111040e+01,3.788484848484848122e+00,2.248803827750930073e-01
5.100911111111111040e+01,3.790404040404040220e+00,2.341839447102346261e-01
5.100911111111111040e+01,3.792323232323232318e+00,2.434875066453762171e-01
5.100911111111111040e+01,3.794242424242423972e+00,2.147793726741219489e-01
5.100911111111111040e+01,3.796161616161616070e+00,1.831472620946404950e-01
